DATA1, DATA2, DATA3, DATA4, TIME, Created by Kevin Sheridan's Quadcopter GUI
0.08032799, 563.0, 20.0, 666.0, 8:0:42
0.08032799, 563.0, 20.0, 666.0, 8:0:42
0.08032799, -480.0, 20.0, 670.0, 8:0:42
0.08032799, -480.0, 20.0, 670.0, 8:0:42
0.08032799, -480.0, 20.0, 670.0, 8:0:42
0.08032799, -79.0, 20.0, 669.0, 8:0:42
0.08032799, -79.0, 20.0, 669.0, 8:0:42
0.08032799, -79.0, 20.0, 669.0, 8:0:42
0.08032799, -5.0, 670.0, 746.0, 8:0:42
0.08032799, -5.0, 670.0, 746.0, 8:0:42
0.08032799, -5.0, 670.0, 746.0, 8:0:42
0.16065598, 78.0, 670.0, 741.0, 8:0:42
0.16065598, 78.0, 670.0, 741.0, 8:0:42
0.16065598, 78.0, 670.0, 741.0, 8:0:42
0.08032799, -82.0, 670.0, 749.0, 8:0:42
0.08032799, -82.0, 670.0, 749.0, 8:0:42
0.08032799, -82.0, 670.0, 749.0, 8:0:42
0.16065598, 13.0, 670.0, 749.0, 8:0:42
0.16065598, 13.0, 670.0, 749.0, 8:0:42
0.16065598, 13.0, 670.0, 749.0, 8:0:42
0.08032799, -8.0, 749.0, 274.0, 8:0:42
0.08032799, -8.0, 749.0, 274.0, 8:0:42
0.08032799, -8.0, 749.0, 274.0, 8:0:42
0.08032799, -475.0, 749.0, 312.0, 8:0:42
0.08032799, -475.0, 749.0, 312.0, 8:0:42
0.08032799, -475.0, 749.0, 312.0, 8:0:42
0.08032799, 513.0, 749.0, 346.0, 8:0:42
0.08032799, 513.0, 749.0, 346.0, 8:0:42
0.08032799, 513.0, 749.0, 346.0, 8:0:42
0.08032799, -4.0, 312.0, 399.0, 8:0:42
0.08032799, -4.0, 312.0, 399.0, 8:0:43
0.08032799, -4.0, 312.0, 399.0, 8:0:43
0.08032799, 19.0, 312.0, 412.0, 8:0:43
0.08032799, 19.0, 312.0, 412.0, 8:0:43
0.08032799, 19.0, 312.0, 412.0, 8:0:43
0.08032799, -40.0, 312.0, 427.0, 8:0:43
0.08032799, -40.0, 312.0, 427.0, 8:0:43
0.08032799, -40.0, 312.0, 427.0, 8:0:43
0.08032799, 2.0, 412.0, 442.0, 8:0:43
0.08032799, 2.0, 412.0, 442.0, 8:0:43
0.08032799, 2.0, 412.0, 442.0, 8:0:43
0.16065598, 0.0, 427.0, 487.0, 8:0:43
0.16065598, 0.0, 427.0, 487.0, 8:0:43
0.16065598, 0.0, 427.0, 487.0, 8:0:43
0.08032799, 30.0, 427.0, 501.0, 8:0:43
0.08032799, 30.0, 427.0, 501.0, 8:0:43
0.08032799, 30.0, 427.0, 501.0, 8:0:43
0.08032799, -31.0, 427.0, 544.0, 8:0:43
0.08032799, -31.0, 427.0, 544.0, 8:0:43
0.08032799, -31.0, 427.0, 544.0, 8:0:43
0.08032799, 29.0, 427.0, 584.0, 8:0:43
0.08032799, 29.0, 427.0, 584.0, 8:0:43
0.08032799, 29.0, 427.0, 584.0, 8:0:43
0.08032799, -3.0, 544.0, 590.0, 8:0:43
0.08032799, -3.0, 544.0, 590.0, 8:0:43
0.08032799, -3.0, 544.0, 590.0, 8:0:43
0.08032799, -34.0, 544.0, 615.0, 8:0:43
0.08032799, -34.0, 544.0, 615.0, 8:0:43
0.08032799, -34.0, 544.0, 615.0, 8:0:43
0.16065598, 19.0, 544.0, 615.0, 8:0:44
0.16065598, 19.0, 544.0, 615.0, 8:0:44
0.16065598, 19.0, 544.0, 615.0, 8:0:44
0.16065598, -25.0, 544.0, 665.0, 8:0:44
0.16065598, -25.0, 544.0, 665.0, 8:0:44
0.16065598, -25.0, 544.0, 665.0, 8:0:44
0.16065598, 50.0, 544.0, 665.0, 8:0:44
0.16065598, 50.0, 544.0, 665.0, 8:0:44
0.16065598, 50.0, 544.0, 665.0, 8:0:44
0.08032799, -50.0, 544.0, 665.0, 8:0:44
0.08032799, -50.0, 544.0, 665.0, 8:0:44
0.08032799, -50.0, 544.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.16065598, 0.0, 665.0, 665.0, 8:0:44
0.16065598, 0.0, 665.0, 665.0, 8:0:44
0.16065598, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.08032799, 0.0, 665.0, 665.0, 8:0:44
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.16065598, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:45
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.16065598, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:46
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 665.0, 8:0:47
0.08032799, 0.0, 665.0, 585.0, 8:0:47
0.08032799, 0.0, 665.0, 585.0, 8:0:47
0.08032799, 0.0, 665.0, 585.0, 8:0:47
0.08032799, -80.0, 665.0, 603.0, 8:0:47
0.08032799, -80.0, 665.0, 603.0, 8:0:47
0.08032799, -80.0, 665.0, 603.0, 8:0:47
0.08032799, 98.0, 665.0, 669.0, 8:0:47
0.08032799, 98.0, 665.0, 669.0, 8:0:47
0.08032799, 98.0, 665.0, 669.0, 8:0:47
0.08032799, 48.0, 665.0, 676.0, 8:0:47
0.08032799, 48.0, 665.0, 676.0, 8:0:47
0.08032799, 48.0, 665.0, 676.0, 8:0:47
0.16065598, -59.0, 665.0, 744.0, 8:0:48
0.16065598, -59.0, 665.0, 744.0, 8:0:48
0.16065598, -59.0, 665.0, 744.0, 8:0:48
0.08032799, 61.0, 665.0, 751.0, 8:0:48
0.08032799, 61.0, 665.0, 751.0, 8:0:48
0.08032799, 61.0, 665.0, 751.0, 8:0:48
0.08032799, -61.0, 665.0, 753.0, 8:0:48
0.08032799, -61.0, 665.0, 753.0, 8:0:48
0.08032799, -61.0, 665.0, 753.0, 8:0:48
0.08032799, -5.0, 751.0, 753.0, 8:0:48
0.08032799, -5.0, 751.0, 753.0, 8:0:48
0.08032799, -5.0, 751.0, 753.0, 8:0:48
0.08032799, -2.0, 753.0, 753.0, 8:0:48
0.08032799, -2.0, 753.0, 753.0, 8:0:48
0.08032799, -2.0, 753.0, 753.0, 8:0:48
0.08032799, 0.0, 753.0, 278.0, 8:0:48
0.08032799, 0.0, 753.0, 278.0, 8:0:48
0.08032799, 0.0, 753.0, 278.0, 8:0:48
0.08032799, -475.0, 753.0, 297.0, 8:0:48
0.08032799, -475.0, 753.0, 297.0, 8:0:48
0.08032799, -475.0, 753.0, 297.0, 8:0:48
0.08032799, 494.0, 753.0, 319.0, 8:0:48
0.08032799, 494.0, 753.0, 319.0, 8:0:48
0.08032799, 494.0, 753.0, 319.0, 8:0:48
0.16065598, 3.0, 297.0, 379.0, 8:0:48
0.16065598, 3.0, 297.0, 379.0, 8:0:48
0.16065598, 3.0, 297.0, 379.0, 8:0:48
0.08032799, 38.0, 297.0, 391.0, 8:0:48
0.08032799, 38.0, 297.0, 391.0, 8:0:48
0.08032799, 38.0, 297.0, 391.0, 8:0:48
0.16065598, -48.0, 297.0, 416.0, 8:0:49
0.16065598, -48.0, 297.0, 416.0, 8:0:49
0.16065598, -48.0, 297.0, 416.0, 8:0:49
0.08032799, 13.0, 297.0, 459.0, 8:0:49
0.08032799, 13.0, 297.0, 459.0, 8:0:49
0.08032799, 13.0, 297.0, 459.0, 8:0:49
0.16065598, 18.0, 297.0, 484.0, 8:0:49
0.16065598, 18.0, 297.0, 484.0, 8:0:49
0.16065598, 18.0, 297.0, 484.0, 8:0:49
0.08032799, -18.0, 297.0, 505.0, 8:0:49
0.08032799, -18.0, 297.0, 505.0, 8:0:49
0.08032799, -18.0, 297.0, 505.0, 8:0:49
0.16065598, -4.0, 484.0, 541.0, 8:0:49
0.16065598, -4.0, 484.0, 541.0, 8:0:49
